GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2019090803,2019-09-08,3,7,4,MIA,BAL,2,10,37,,0,,0,"(7:04) (SHOTGUN) 14-R.FITZPATRICK PASS DEEP MIDDLE TO 19-J.GRANT TO BAL 46 FOR 17 YARDS (44-M.HUMPHREY). PENALTY ON MIA-70-J.DAVENPORT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT MIA 37 - NO PLAY.",0,,,2019,17,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,1,0,0,,37,OWN,1,MIA,1,"OFFENSIVE HOLDING",10
2019090803,2019-09-08,3,6,41,MIA,BAL,2,20,27,,0,,0,"(6:41) 27-K.BALLAGE RIGHT END TO MIA 33 FOR 6 YARDS (90-P.MCPHEE; 23-T.JEFFERSON).",0,,,2019,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",27,OWN,0,,0,,0
2019090803,2019-09-08,3,6,1,MIA,BAL,3,14,33,,0,,0,"(6:01) (SHOTGUN) 14-R.FITZPATRICK PASS INCOMPLETE DEEP MIDDLE TO 19-J.GRANT.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019090803,2019-09-08,3,5,55,MIA,BAL,4,14,33,,0,,0,"(5:55) (PUNT FORMATION) 2-M.HAACK PUNTS 51 YARDS TO BAL 16, CENTER-46-T.PEPPER, FAIR CATCH BY 27-C.JONES.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019090803,2019-09-08,3,5,47,BAL,MIA,1,10,16,,0,,0,"(5:47) (SHOTGUN) 35-G.EDWARDS UP THE MIDDLE TO BAL 21 FOR 5 YARDS (56-D.GODCHAUX).",0,,,2019,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,16,OWN,0,,0,,0
2019090803,2019-09-08,3,5,9,BAL,MIA,2,5,21,,0,,0,"(5:09) (SHOTGUN) 43-J.HILL LEFT TACKLE TO BAL 22 FOR 1 YARD (95-J.JENKINS).",0,,,2019,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",21,OWN,0,,0,,0
2019090803,2019-09-08,3,4,27,BAL,MIA,3,4,22,,0,,0,"(4:27) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 83-W.SNEAD TO BAL 35 FOR 13 YARDS (28-B.MCCAIN). PENALTY ON BAL-79-R.STANLEY, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT BAL 22 - NO PLAY.",0,,,2019,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,1,0,0,,22,OWN,1,BAL,1,"OFFENSIVE HOLDING",10
2019090803,2019-09-08,3,3,55,BAL,MIA,3,14,12,,1,,0,"(3:55) (SHOTGUN) 8-L.JACKSON PASS SHORT LEFT TO 89-M.ANDREWS TO BAL 33 FOR 21 YARDS (25-X.HOWARD; 55-J.BAKER).",0,,,2019,21,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2019090803,2019-09-08,3,3,12,BAL,MIA,1,10,33,,1,,0,"(3:12) (SHOTGUN) 8-L.JACKSON PASS SHORT RIGHT TO 81-H.HURST TO MIA 44 FOR 23 YARDS (35-W.AIKENS).",0,,,2019,23,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019090803,2019-09-08,3,0,22,BAL,MIA,0,0,35,,1,,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019090803,2019-09-08,3,0,22,MIA,BAL,1,10,25,,0,,0,"(:22) NEW QB J. ROSEN #3 3-J.ROSEN PASS SHORT RIGHT TO 88-M.GESICKI TO MIA 30 FOR 5 YARDS (23-T.JEFFERSON) [40-K.YOUNG].",0,,,2019,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019090803,2019-09-08,3,0,0,,BAL,0,0,0,,1,,0,"END QUARTER 3",0,,,2019,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019090803,2019-09-08,4,15,0,MIA,BAL,2,5,30,,0,,0,"(15:00) 3-J.ROSEN PASS SHORT RIGHT INTENDED FOR 19-J.GRANT INTERCEPTED BY 44-M.HUMPHREY AT MIA 42. 44-M.HUMPHREY RAN OB AT MIA 42 FOR NO GAIN.",0,,,2019,0,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,1,0,0,0,0,,30,OWN,0,,0,,0
2019090803,2019-09-08,4,9,30,,BAL,0,0,0,,1,,0,"TIMEOUT #1 BY BAL AT 09:30.",0,,,2019,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019090803,2019-09-08,4,9,24,BAL,MIA,0,0,35,,0,,0,"9-J.TUCKER KICKS 65 YARDS FROM BAL 35 TO END ZONE, TOUCHBACK. PENALTY ON BAL-41-A.LEVINE, ILLEGAL FORMATION, 5 YARDS, ENFORCED AT MIA 25.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,35,OWN,1,BAL,0,"ILLEGAL FORMATION",5
2019090803,2019-09-08,4,9,24,MIA,BAL,1,10,30,,0,,0,"(9:24) 3-J.ROSEN PASS INCOMPLETE SHORT LEFT TO 88-M.GESICKI (36-C.CLARK).",0,,,2019,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2019090803,2019-09-08,4,9,21,MIA,BAL,2,10,30,,0,,0,"(9:21) 22-M.WALTON RIGHT TACKLE TO MIA 31 FOR 1 YARD (97-M.PIERCE).",0,,,2019,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",30,OWN,0,,0,,0
2019090803,2019-09-08,4,8,41,MIA,BAL,3,9,31,,0,,0,"(8:41) (SHOTGUN) 3-J.ROSEN SACKED AT MIA 25 FOR -6 YARDS (99-M.JUDON).",0,,,2019,-6,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,31,OWN,0,,0,,0
2019090803,2019-09-08,4,8,9,MIA,BAL,4,15,25,,0,,0,"(8:09) (PUNT FORMATION) 2-M.HAACK PUNTS 54 YARDS TO BAL 21, CENTER-46-T.PEPPER, DOWNED BY MIA-47-V.BIEGEL. MIA-52-R.MCMILLAN WAS INJURED DURING THE PLAY.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019090803,2019-09-08,4,7,59,BAL,MIA,1,10,21,,0,,0,"(7:59) (SHOTGUN) 43-J.HILL UP THE MIDDLE TO BAL 20 FOR -1 YARDS (98-J.LEDBETTER; 95-J.JENKINS).",0,,,2019,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,21,OWN,0,,0,,0
2019090803,2019-09-08,4,7,16,BAL,MIA,2,11,20,,0,,0,"(7:16) (SHOTGUN) 3-R.GRIFFIN PASS SHORT LEFT TO 11-S.ROBERTS TO BAL 30 FOR 10 YARDS (21-E.ROWE, 51-J.CRAWFORD).",0,,,2019,10,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2019090803,2019-09-08,4,6,32,BAL,MIA,3,1,30,,1,,0,"(6:32) (SHOTGUN) 35-G.EDWARDS LEFT GUARD TO BAL 32 FOR 2 YARDS (55-J.BAKER).",0,,,2019,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",30,OWN,0,,0,,0
2019090803,2019-09-08,4,5,47,BAL,MIA,1,10,32,,0,,0,"(5:47) (SHOTGUN) 35-G.EDWARDS RIGHT TACKLE TO BAL 34 FOR 2 YARDS (94-C.WILKINS; 56-D.GODCHAUX).",0,,,2019,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",32,OWN,0,,0,,0
2019090803,2019-09-08,4,5,5,BAL,MIA,2,8,34,,0,,0,"(5:05) (SHOTGUN) 35-G.EDWARDS LEFT GUARD TO BAL 38 FOR 4 YARDS (93-A.MOSS; 55-J.BAKER).",0,,,2019,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",34,OWN,0,,0,,0
2019090803,2019-09-08,4,4,26,BAL,MIA,3,4,38,,1,,0,"(4:26) (SHOTGUN) 3-R.GRIFFIN PASS SHORT RIGHT TO 81-H.HURST TO BAL 49 FOR 11 YARDS (35-W.AIKENS).",0,,,2019,11,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2019090803,2019-09-08,4,3,43,BAL,MIA,1,10,49,,0,,0,"(3:43) (SHOTGUN) 43-J.HILL RIGHT TACKLE TO MIA 47 FOR 4 YARDS (25-X.HOWARD).",0,,,2019,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",49,OWN,0,,0,,0
2019090806,2019-09-08,2,9,57,WAS,PHI,0,0,35,,1,,0,"3-D.HOPKINS KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019090806,2019-09-08,2,9,57,PHI,WAS,1,10,25,,0,,0,"(9:57) 11-C.WENTZ PASS SHORT LEFT TO 26-M.SANDERS TO PHI 27 FOR 2 YARDS (32-J.MORELAND).",0,,,2019,2,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019090806,2019-09-08,2,9,19,PHI,WAS,2,8,27,,0,,0,"(9:19) (SHOTGUN) 11-C.WENTZ PASS SHORT RIGHT TO 13-N.AGHOLOR TO PHI 34 FOR 7 YARDS (51-S.HAMILTON).",0,,,2019,7,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2019090806,2019-09-08,2,8,43,,WAS,0,0,0,,1,,0,"TIMEOUT #1 BY PHI AT 08:43.",0,,,2019,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019090806,2019-09-08,2,8,43,PHI,WAS,3,1,34,,0,,0,"(8:43) 43-D.SPROLES RIGHT END TO PHI 32 FOR -2 YARDS (51-S.HAMILTON).",0,,,2019,-2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",34,OWN,0,,0,,0
2019090806,2019-09-08,2,8,2,WAS,PHI,1,10,14,,0,,0,"(8:02) 29-D.GUICE UP THE MIDDLE TO WAS 19 FOR 5 YARDS (53-N.BRADHAM). PENALTY ON WAS-18-T.QUINN, OFFENSIVE HOLDING, 7 YARDS, ENFORCED AT WAS 14 - NO PLAY.",0,,,2019,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,CENTER,14,OWN,1,WAS,1,"OFFENSIVE HOLDING",7
2019090500,2019-09-05,3,0,0,,GB,0,0,0,,1,,0,"END QUARTER 3",0,,,2019,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019090500,2019-09-05,4,14,48,CHI,GB,2,10,13,,0,,0,"(14:48) (SHOTGUN) 10-M.TRUBISKY PASS SHORT MIDDLE TO 12-A.ROBINSON PUSHED OB AT CHI 27 FOR 14 YARDS (38-T.WILLIAMS). PENALTY ON GB-38-T.WILLIAMS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT CHI 27.",0,,,2019,14,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,13,OWN,1,GB,0,"UNNECESSARY ROUGHNESS",15
2019090500,2019-09-05,4,14,25,CHI,GB,1,10,42,,1,,0,"(14:25) 10-M.TRUBISKY PASS SHORT RIGHT TO 18-T.GABRIEL TO GB 43 FOR 15 YARDS (23-J.ALEXANDER). GREEN BAY CHALLENGED THE PLAY FOR POSSIBLE OFFENSIVE PASS INTERFERENCE, AND THE PLAY WAS UPHELD. THE RULING ON THE FIELD STANDS. (TIMEOUT #2.)",0,,,2019,15,"UNDER CENTER",PASS,0,1,0,0,"SHORT RIGHT",0,1,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2019090500,2019-09-05,4,13,35,CHI,GB,1,20,47,,0,,0,"(13:35) (SHOTGUN) 10-M.TRUBISKY PASS SHORT MIDDLE TO 29-T.COHEN TO GB 48 FOR 5 YARDS (38-T.WILLIAMS). PENALTY ON CHI-72-C.LENO, ILLEGAL USE OF HANDS, 10 YARDS, ENFORCED AT CHI 47 - NO PLAY.",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,47,OWN,1,CHI,1,"ILLEGAL USE OF HANDS",10
2019090500,2019-09-05,4,13,13,CHI,GB,1,30,37,,0,,0,"(13:13) (SHOTGUN) 10-M.TRUBISKY PASS DEEP RIGHT TO 18-T.GABRIEL TO GB 13 FOR 50 YARDS (38-T.WILLIAMS). PENALTY ON CHI-18-T.GABRIEL, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT CHI 37 - NO PLAY.",0,,,2019,50,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,1,0,0,,37,OWN,1,CHI,1,"OFFENSIVE PASS INTERFERENCE",10
2019090500,2019-09-05,4,12,39,CHI,GB,1,40,27,,0,,0,"(12:39) (SHOTGUN) 10-M.TRUBISKY PASS INCOMPLETE SHORT RIGHT TO 29-T.COHEN.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2019090500,2019-09-05,4,12,33,CHI,GB,2,40,27,,0,,0,"(12:33) (SHOTGUN) 10-M.TRUBISKY PASS INCOMPLETE DEEP MIDDLE TO 12-A.ROBINSON.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2019090500,2019-09-05,4,12,28,CHI,GB,3,40,27,,0,,0,"(12:28) (SHOTGUN) 10-M.TRUBISKY PASS SHORT RIGHT TO 18-T.GABRIEL TO CHI 36 FOR 9 YARDS (90-M.ADAMS).",0,,,2019,9,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2019090500,2019-09-05,4,11,55,CHI,GB,4,31,36,,0,,0,"(11:55) (PUNT FORMATION) 16-P.O'DONNELL PUNTS 53 YARDS TO GB 11, CENTER-48-P.SCALES, FAIR CATCH BY 11-T.DAVIS. PENALTY ON GB-28-T.BROWN, ILLEGAL BLINDSIDE BLOCK, 5 YARDS, ENFORCED AT GB 11.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,36,OWN,1,GB,0,"ILLEGAL BLINDSIDE BLOCK",5
2019090500,2019-09-05,4,11,48,GB,CHI,1,10,6,,0,,0,"(11:48) 33-A.JONES LEFT TACKLE TO GB 7 FOR 1 YARD (21-H.CLINTON-DIX).",0,,,2019,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",6,OWN,0,,0,,0
2019090500,2019-09-05,4,11,7,GB,CHI,2,9,7,,1,,0,"(11:07) 12-A.RODGERS PASS DEEP RIGHT TO 11-T.DAVIS TO GB 35 FOR 28 YARDS (21-H.CLINTON-DIX).",0,,,2019,28,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,7,OWN,0,,0,,0
2019090500,2019-09-05,4,10,23,GB,CHI,1,10,35,,0,,0,"(10:23) 33-A.JONES RIGHT TACKLE TO GB 37 FOR 2 YARDS (52-K.MACK).",0,,,2019,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",35,OWN,0,,0,,0
2019090500,2019-09-05,4,9,36,GB,CHI,2,8,37,,0,,0,"(9:36) PENALTY ON GB, DELAY OF GAME, 5 YARDS, ENFORCED AT GB 37 - NO PLAY.",0,,,2019,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,37,OWN,1,GB,1,"DELAY OF GAME",5
2019090500,2019-09-05,4,9,15,GB,CHI,2,13,32,,1,,0,"(9:15) (SHOTGUN) 12-A.RODGERS PASS DEEP MIDDLE TO 85-R.TONYAN TO CHI 40 FOR 28 YARDS (23-K.FULLER).",0,,,2019,28,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2019090500,2019-09-05,4,5,15,GB,CHI,0,0,35,,1,,0,"2-M.CROSBY KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019090500,2019-09-05,4,5,15,CHI,GB,1,10,25,,0,,0,"(5:15) (SHOTGUN) 10-M.TRUBISKY PASS SHORT MIDDLE TO 29-T.COHEN TO CHI 31 FOR 6 YARDS (50-B.MARTINEZ).",0,,,2019,6,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019090802,2019-09-08,2,0,24,JAX,KC,1,10,25,,0,,0,"(:24) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 27-L.FOURNETTE PUSHED OB AT JAX 31 FOR 6 YARDS (54-D.WILSON).",0,,,2019,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2019090802,2019-09-08,2,0,19,JAX,KC,2,4,31,,0,,0,"(:19) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 27-L.FOURNETTE. PENALTY ON JAX-75-J.TAYLOR, ILLEGAL USE OF HANDS, 10 YARDS, ENFORCED AT JAX 31 - NO PLAY.",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,31,OWN,1,JAX,1,"ILLEGAL USE OF HANDS",10
2019090802,2019-09-08,2,0,13,JAX,KC,2,14,21,,0,,0,"(:13) (SHOTGUN) 15-G.MINSHEW PASS SHORT LEFT TO 87-G.SWAIM TO JAX 26 FOR 5 YARDS (35-C.WARD).",0,,,2019,5,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2019090802,2019-09-08,2,0,0,,KC,0,0,0,,1,,0,"END QUARTER 2",0,,,2019,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019090802,2019-09-08,3,15,0,KC,JAX,0,0,35,,1,,0,"7-H.BUTKER KICKS 65 YARDS FROM KC 35 TO END ZONE, TOUCHBACK.",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019090802,2019-09-08,3,15,0,JAX,KC,1,10,25,,0,,0,"(15:00) 27-L.FOURNETTE RIGHT END RAN OB AT JAX 31 FOR 6 YARDS (22-J.THORNHILL).",0,,,2019,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",25,OWN,0,,0,,0
2019090802,2019-09-08,3,14,28,JAX,KC,2,4,31,,0,,0,"(14:28) 27-L.FOURNETTE LEFT END TO JAX 34 FOR 3 YARDS (54-D.WILSON). PENALTY ON JAX-76-W.RICHARDSON, OFFENSIVE HOLDING, OFFSETTING, ENFORCED AT JAX 31 - NO PLAY. PENALTY ON KC-55-F.CLARK, TRIPPING, OFFSETTING.",0,,,2019,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"LEFT END",31,OWN,1,JAX,1,"OFFENSIVE HOLDING",0
2019090802,2019-09-08,3,13,56,JAX,KC,2,4,31,,0,,0,"(13:56) 27-L.FOURNETTE UP THE MIDDLE TO JAX 32 FOR 1 YARD (50-D.LEE; 91-D.NNADI).",0,,,2019,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,31,OWN,0,,0,,0
2019090802,2019-09-08,3,13,13,JAX,KC,3,3,32,,1,,0,"(13:13) (SHOTGUN) 15-G.MINSHEW PASS SHORT RIGHT TO 12-D.WESTBROOK TO JAX 44 FOR 12 YARDS (29-K.FULLER; 53-A.HITCHENS).",0,,,2019,12,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,32,OWN,0,,0,,0
2019090802,2019-09-08,3,12,28,JAX,KC,1,10,44,,0,,0,"(12:28) 15-G.MINSHEW PASS SHORT MIDDLE TO 80-J.O'SHAUGHNESSY TO KC 49 FOR 7 YARDS (95-C.JONES).",0,,,2019,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,44,OWN,0,,0,,0
2019090802,2019-09-08,3,8,50,KC,JAX,1,10,40,,0,,0,"(8:50) (SHOTGUN) 26-DAM.WILLIAMS LEFT END TO KC 41 FOR 1 YARD (95-A.JONES; 41-J.ALLEN).",0,,,2019,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",40,OWN,0,,0,,0
2019090802,2019-09-08,3,8,16,KC,JAX,2,9,41,,0,,0,"(8:16) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 14-S.WATKINS TO KC 49 FOR 8 YARDS (25-D.HAYDEN).",0,,,2019,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,41,OWN,0,,0,,0
2019090802,2019-09-08,3,7,32,,KC,0,0,0,,1,,0,"TIMEOUT #1 BY JAX AT 07:32.",0,,,2019,0,"UNDER CENTER",TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2019090802,2019-09-08,3,7,32,KC,JAX,3,1,49,,1,,0,"(7:32) 26-DAM.WILLIAMS UP THE MIDDLE TO JAX 49 FOR 2 YARDS (93-C.CAMPBELL).",0,,,2019,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,49,OWN,0,,0,,0
2019090802,2019-09-08,3,3,50,KC,JAX,1,10,84,,1,,0,"(3:50) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 42-A.SHERMAN TO JAX 1 FOR 15 YARDS (93-C.CAMPBELL).",0,,,2019,15,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2019090802,2019-09-08,3,2,28,KC,JAX,1,1,99,,1,,0,"(2:28) (SHOTGUN) 26-DAM.WILLIAMS UP THE MIDDLE FOR 1 YARD, TOUCHDOWN.",0,,,2019,1,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,CENTER,1,OPP,0,,0,,0
2019090802,2019-09-08,3,2,25,KC,JAX,0,0,35,,1,,0,"7-H.BUTKER KICKS 60 YARDS FROM KC 35 TO JAX 5. 24-T.ERVIN TO JAX 22 FOR 17 YARDS (44-D.O'DANIEL).",0,,,2019,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2019090802,2019-09-08,3,2,20,JAX,KC,1,10,22,,0,,0,"(2:20) 12-D.WESTBROOK RIGHT END TO JAX 22 FOR NO GAIN (22-J.THORNHILL). PENALTY ON JAX-87-G.SWAIM, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT JAX 22 - NO PLAY.",0,,,2019,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT END",22,OWN,1,JAX,1,"ILLEGAL BLOCK ABOVE THE WAIST",10
2019090802,2019-09-08,3,1,49,JAX,KC,1,20,12,,0,,0,"(1:49) (SHOTGUN) 15-G.MINSHEW SACKED AT JAX 9 FOR -3 YARDS (90-E.OGBAH).",0,,,2019,-3,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,12,OWN,0,,0,,0
2019090802,2019-09-08,3,1,8,JAX,KC,2,23,9,,0,,0,"(1:08) (SHOTGUN) 15-G.MINSHEW PASS INCOMPLETE SHORT RIGHT TO 12-D.WESTBROOK (97-A.OKAFOR).",0,,,2019,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2019090802,2019-09-08,3,1,3,JAX,KC,3,23,9,,0,,0,"(1:03) (SHOTGUN) 27-L.FOURNETTE UP THE MIDDLE TO JAX 19 FOR 10 YARDS (22-J.THORNHILL).",0,,,2019,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,9,OWN,0,,0,,0
2019090802,2019-09-08,3,0,23,JAX,KC,4,13,19,,0,,0,"(:23) 9-L.COOKE PUNTS 48 YARDS TO KC 33, CENTER-46-M.ORZECH, FAIR CATCH BY 17-M.HARDMAN.",0,,,2019,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2019090802,2019-09-08,3,0,15,KC,JAX,1,10,33,,0,,0,"(:15) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 81-B.BELL TO KC 40 FOR 7 YARDS (20-J.RAMSEY).",0,,,2019,7,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2019090802,2019-09-08,3,0,0,,KC,0,0,0,,1,,0,"END QUARTER 3",0,,,2019,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
